sleep_hours,sleep_quality,workload_hours,assignment_pressure,physical_activity,screen_time,social_interaction,caffeine_intake,eye_ratio,mouth_ratio,stress_level,angry,fear,sad,neutral,happy,surprise
5.513094359181073,2,1.6561244889694202,2,97.52870340022397,4.169978576220579,1.6335929067967019,5,0.27655751026340786,0.365670625441937,0,0.10483514617189801,0.2629837568182634,0.1721246042729291,0.019024743409805984,0.3800471922696745,0.06098455705742892
3.582216068232979,2,9.743620891696734,4,41.120847266048706,5.913943365914052,1.0829784106446123,0,0.18,0.41415894217461124,2,0.09250874206845688,0.18568916608128763,0.3249624369975017,0.14993436244645625,0.1086309313499996,0.13827436105629787
3.667137040270226,3,9.540878411819625,3,57.73946011193221,8.91440076121689,3.342939450764386,5,0.18,0.48541069378631874,2,0.07532256194541052,0.18560520829036686,0.37499554744468994,0.06126761407738939,0.12615564119144593,0.17665342705069734
7.732756642222082,3,10.50914003972564,1,78.17015176477948,11.094274445092292,1.03037815191152,1,0.18,0.23123821729603225,1,0.1335874894357157,0.08966834568076497,0.2564116990049763,0.1959344746402324,0.3032694414637437,0.02112854977456686
4.9847518182972035,2,1.1717918439561092,5,5.319897602409593,5.280033975192175,2.7774388747101546,4,0.2935482690691502,0.4806616372708807,0,0.21169372393871044,0.12413638347086225,0.16386454189271854,0.12097261592418711,0.322488811011859,0.056843923761662515
3.7612888133015367,2,9.110541883865533,1,58.57667071973011,4.582948854831484,0.15165636306913421,2,0.18,0.2915030116015627,2,0.16834839507268126,0.06800014320522892,0.3467206532799309,0.08857022554572402,0.21311810793014724,0.11524247496628752
4.483817225366483,5,6.567721188968757,1,87.80535268205145,3.5246153431380667,4.0068794173541455,2,0.18,0.559987140998605,0,0.09087539646385544,0.1641199505964465,0.2626990637453754,0.012786138042016964,0.2838060842274436,0.18571336692486215
3.506914484089287,3,5.301585284139312,2,88.06234160224605,7.30207939953682,1.1984373461957187,3,0.19995856336069884,0.3271738380617112,1,0.06490241695624806,0.21390918207972223,0.23835744874358156,0.08980895100355067,0.3521673290994663,0.04085467211743113
6.350819794380415,3,3.2692099657959983,2,22.31558688697582,11.004781152985625,4.139351897530869,5,0.27662115520644737,0.5140968086745432,0,0.11951215420400516,0.14790117872561095,0.26333187984836537,0.13883530213338333,0.23266494757884387,0.09775453750979153
7.8546193009382765,5,7.430691955106742,3,9.753492580906528,1.229297637884709,3.1437261291403553,5,0.18,0.3896640698072501,1,0.13178783340183914,0.009367176065144254,0.2423268649668812,0.04353767447521234,0.4955269285874487,0.07745352250347443
8.792542599297079,3,9.634141717108674,1,9.25925003815566,4.459605836700125,3.1104635237911475,1,0.18,0.5777929254004732,0,0.06051119457082677,0.166002543584863,0.21092198684969757,0.06043432875259103,0.36402507625359837,0.1381048699884232
6.4569257779236295,2,10.47771566602264,4,28.79383984730323,5.297421911041483,3.905922108193706,0,0.18,0.39379457025915354,2,0.1124270565021312,0.054958923557903536,0.30774090023974576,0.17009458724936163,0.2418708394217485,0.11290769302910932
7.488724800665558,5,2.733493543721155,4,35.872326820378035,9.097605688350757,2.738941674602178,3,0.2807280937447121,0.5127414157960976,0,0.07996305577122939,0.04135495703492727,0.1602267721735414,0.1673780713417876,0.44006411104060356,0.11101303263791068
4.493866826096133,4,8.417532093747692,5,89.68092728635077,11.357157079543965,2.118654682276044,3,0.18,0.36358975765520896,1,0.11192029193550315,0.024784375224355566,0.18969856757108103,0.2263613272515834,0.3471772472896938,0.10005819072778317
4.182706333258898,3,11.027839435957002,5,17.809723161910263,5.6389947525604684,4.169125439649791,4,0.18,0.5153833063828065,2,0.17357341230123327,0.17523968155270164,0.3041585394888324,0.09437947615272617,0.16880606696692266,0.08384282353758368
6.78540132237975,1,5.151809344746525,2,49.71917169922959,6.805446809919321,2.522699460253777,4,0.197527027976114,0.2079504248987949,0,0.09149729800968685,0.18341258815306485,0.22702532406895373,0.15786189056320302,0.3148575915388426,0.02534530766624884
8.240690301759711,4,1.1758081093026402,1,65.18648888982273,3.9344790237229366,0.9264951969548985,3,0.35,0.4024169420138012,0,0.21560947144309214,0.06463869912970749,0.2415453856648599,0.05022202741504413,0.40696717046713776,0.021017245880158554
3.5114303710038475,5,9.22451203256297,1,107.03030759337639,11.651153166729694,2.291917563573527,3,0.18,0.4162972188575398,1,0.22857864498598554,0.1523030977225536,0.2198988192042924,0.11409440750761447,0.10702991293943358,0.17809511764012037
7.257360629848883,3,9.481320986385711,5,84.3672528084251,7.200575271006922,4.448162517418659,2,0.18,0.46647864300288383,1,0.11418924097841263,0.006483136670144351,0.3916964688923013,0.07143201964724061,0.26615250012194713,0.15004663368995402
7.495034669678139,3,2.3890145345990783,1,67.6371276786825,1.7690121285641416,0.1547984060248797,4,0.3011930702869661,0.4755700937497576,0,0.15373324505615943,0.16471268135180805,0.12103399339870538,0.12972930637720423,0.24033300885122602,0.19045776496489697
6.689300428206594,1,8.320937786086166,2,51.709667212570125,11.703749113231927,4.056448043550669,4,0.18,0.22692798623985266,2,0.08195040356568725,0.17948219777848526,0.3288650304339653,0.15620231301610105,0.17867097725088807,0.07482907795487309
6.941668379676574,2,5.019265813672206,2,82.3318307178105,11.505871652595085,3.1498920988330843,0,0.21459274536514378,0.48838597581985593,0,0.13253245416693435,0.04635042639702569,0.13337446814464193,0.059900048247279555,0.4483008740345509,0.17954172900956747
4.402840171212745,2,4.522078572116923,5,119.61734437379917,2.992214085779084,3.8127207541990145,5,0.2235636075307267,0.46553349696168617,0,0.08143438792055194,0.19692741851457995,0.14046153249972956,0.05732908681695744,0.35000853103527624,0.17383904321290483
6.834719626893002,1,7.3812345266501485,3,58.66158963083042,8.335506833007148,0.6982562737815645,5,0.1876327931684966,0.2807413808491793,1,0.13214258449913824,0.19031855040997742,0.1391224457916005,0.1319796580082157,0.23608773215394221,0.1703490291371258
3.4497124142376645,4,1.746571133327606,5,66.61093318425057,8.029750887206642,0.14813136443397545,0,0.300777244226508,0.33932905261324303,1,0.21919886951076556,0.07094365283999853,0.046506183433520254,0.20508812529271503,0.3289409796348143,0.12932218928818634
8.4799395384462,1,6.413284318104652,4,28.729973019095524,5.15982137667458,1.4620573255486753,1,0.19051002521329893,0.3349120357215518,0,0.12102408199574156,0.03205248344530469,0.3685057414482285,0.03171272111485229,0.3385040916479398,0.10820088034793318
4.685985703038052,5,10.959578542636933,4,115.42528152882011,11.640459197980478,3.5434282334498834,1,0.18,0.44190166155069044,2,0.1714490132883924,0.03806909337219799,0.3132180223350032,0.03718478125898282,0.2636618240695268,0.1764172656758967
4.173918599429324,5,6.492446721264852,5,55.267899220628074,8.610154559080954,0.0745645140049428,5,0.18,0.4944308427852135,2,0.09949596079557961,0.07413374852850865,0.2397998822885008,0.009888188581004733,0.4130843752244692,0.16359784458193696
6.903509919876741,1,9.537533440606744,5,0.9368033386668317,8.630521964683254,1.6133406875485963,5,0.18,0.5293812215037282,2,0.1976888237285367,0.0827709773363995,0.3137692226598182,0.020089114950407536,0.31089023780169944,0.07479162352313859
7.459906167499663,3,1.0110466519574486,5,40.79772536257594,8.850790491298456,3.770100631429412,4,0.3168074030457795,0.3931618786878792,0,0.23670710887066312,0.053697229847351584,0.11200493147006155,0.05000901121039093,0.5160669747438061,0.03151474385772678
8.81683692256313,1,2.93187259461722,5,91.52234045455302,1.7518688633562287,0.06296306333747392,4,0.2913875905678452,0.30590686949790175,0,0.16125416940004197,0.1353400901996132,0.28710549630516796,0.12761241814008828,0.28739733449653754,0.0012904914585510113
5.630559672590946,5,6.422824086242656,2,98.78108909738586,2.0408149225005676,3.386421622326522,2,0.21566792935055862,0.23039271295876917,0,0.022833994404972656,0.05170110882041031,0.23050867732825775,0.14203916735673103,0.26438691210285387,0.28853013998677435
4.652383978714922,3,1.579599081089012,3,99.127305382465,11.40656818718196,1.5383592406197026,3,0.2901134001560551,0.5044133458893609,0,0.015458918533540008,0.06908082767098797,0.3331891718797064,0.05029679340934234,0.41459470403552035,0.11737958447090306
5.038925269853838,4,2.5429362493308982,3,67.88609679670064,8.059047443173311,0.7944328131899164,4,0.2857176511755451,0.3254221852813038,1,0.05346367804826945,0.006370558025053024,0.22488678106686286,0.039980165750287205,0.3988713534139841,0.27642746369554333
5.342539957163351,5,10.176810539436891,2,5.365232946587581,3.9480988205374588,0.2688845266652601,2,0.18,0.4714156976857503,2,0.13169805741175353,0.1250038800886944,0.3859999410124344,0.02296251832784654,0.21265225465976287,0.1216833484995081
8.654747031199777,1,7.400463857531287,4,118.42340430362594,3.7443194518386016,0.9045124372895647,2,0.18,0.31217194462943076,0,0.028500654244936845,0.13837442701356564,0.18799028955321856,0.18406457000680226,0.3304018328200413,0.1306682263614354
3.4314352230391845,4,5.643993141045057,1,3.205912903856869,4.195502417233147,0.6814159455700064,3,0.21859252863747844,0.49215733477423823,1,0.2078193137141123,0.0660100884021866,0.22449755820455852,0.13895183159638597,0.16759126536358937,0.19512994271916737
4.33498208892239,1,6.4581284316208105,1,96.6061072212376,3.643239773771293,4.02817132103104,5,0.20620221534536262,0.2643438001261499,1,0.08036389799502806,0.061615945271282585,0.25281075330828073,0.11726167182550229,0.4163543371402754,0.07159339445963091
8.063732178282713,5,8.910490800253335,4,9.786352158198177,1.6461964988361135,3.137565232877245,5,0.18,0.2693601606702736,0,0.1328021770172579,0.05554545359542985,0.3588524980912628,0.057223220814831166,0.20976069644824977,0.18581595403296855
6.285795669470851,4,9.092173703278432,2,74.43494180093573,1.7674198134050023,2.0316159853476146,4,0.18,0.5647926157327945,0,0.14366579517066233,0.1441330199992192,0.19184597160528466,0.08386288412832557,0.314474686112934,0.12201764298357423
6.538626273926476,5,2.129718604975082,4,81.00131953032344,2.247037728579318,4.588881261864575,2,0.2878478308405797,0.5787381981896533,0,0.20591531230945767,0.1440206380147058,0.14068290424284383,0.06425544464089013,0.3155210315416951,0.12960466925040762
3.240655148474895,1,6.653954545895974,1,52.63385030275086,8.977834264566502,2.4333447071235144,1,0.20999000761725184,0.4620037355328434,1,0.23424972927835613,0.06702007218773672,0.2157186091105453,0.09062904140840738,0.1949974618651667,0.19738508614978773
3.4097717189810415,5,1.3117729906594824,4,84.04940200919535,10.318069937305479,3.912690014524828,0,0.29903089683803363,0.5964858147096888,1,0.147263237933146,0.17562579402432799,0.19506650163770684,0.2657476115718242,0.1977696699142748,0.018527184918720203
5.14674727883868,2,7.720804087027544,1,79.52292756293586,4.794041815046225,2.3451171982787877,2,0.18,0.25524423530478346,0,0.09811480770885955,0.15711756868690535,0.2457227730829992,0.0918525029095679,0.25567860269252585,0.15151374491914202
7.114890997032267,2,11.391799559079535,3,54.22303981610885,3.1165214167585322,4.470537991989738,1,0.18,0.5865333735222574,0,0.03675002840397445,0.04372731867756132,0.4403329573970494,0.16562660058510253,0.22120941154655385,0.0923536833897584
5.420450585020154,1,8.463652253190686,5,0.20396664073321524,11.226833845084954,3.7262995523713194,3,0.18,0.42958343598213794,2,0.2324917675872526,0.06764028101234751,0.19718236061594924,0.051207096768378126,0.2786303282910725,0.17284816572500006
5.641940510210094,3,10.706580052480726,4,88.76763985026487,4.516335156845992,4.942079947060383,4,0.18,0.5527711033218576,1,0.10883313733293278,0.04130244782604622,0.23035567134594606,0.14250628474017976,0.2938646807302154,0.1831377780246799
4.381885642277622,1,2.123230003278577,4,37.55628721862712,4.4434648829876355,0.5193146335047305,2,0.27618347823050243,0.2933351910909018,0,0.3171560971020756,0.02426511932243658,0.1602783968399941,0.06304593801593328,0.2075767215150312,0.22767772720452917
4.773927249674911,5,10.733406294656048,4,42.04959000122369,11.04224105252159,1.698851211494219,4,0.18,0.5960435384347462,2,0.09737374542457912,0.10614465052964486,0.30390789558552267,0.13824865662176133,0.2471142341770066,0.10721081766148541
5.911302088393123,3,4.8061878165367045,4,69.60202624645808,4.51455537087394,4.793473508843306,4,0.24493267302739075,0.20784142721851284,0,0.16810375940991476,0.02395667175245046,0.2652819113457963,0.12372975242348323,0.2568086704197146,0.16211923464864073
7.708160514813071,1,9.614655813652867,5,61.99609091752509,10.842292266084279,0.1518342832146996,2,0.18,0.47783512090421537,2,0.1464532881978799,0.1261346674555969,0.2594105506808633,0.1265620334702639,0.17057640550837005,0.17086305468702578
7.385364324520172,2,9.368535046724048,1,22.73939626078233,10.529755794354296,3.625697012979166,0,0.18,0.2634620679852376,2,0.1471290990987018,0.07787740301851089,0.2425945849974426,0.12917596206373522,0.3902471011433491,0.012975849678260404
5.265659015301444,5,7.768507507151081,2,29.456070035018232,9.403220138481867,0.07681724267535439,5,0.18,0.49618334394665403,2,0.03162184560341247,0.07927001130929565,0.38018890618857837,0.05728305015072513,0.327855416723619,0.12378077002436937
4.423158542068296,1,10.388453857073838,2,117.53285901975813,2.4537840241507496,0.7797367269246802,0,0.18,0.5928817613315795,1,0.16307926551604285,0.1798573776526655,0.2961256863237662,0.029622653502229857,0.19561639110347995,0.13569862590181567
4.405990751796048,2,9.772109394098855,3,58.35250930176932,4.038049189181148,1.9888960865682388,2,0.18,0.5793537705090466,1,0.0032294191253178523,0.10347328336134994,0.3435560166419229,0.16489779933022,0.1564074349089226,0.22843604663226666
6.059525368109363,3,8.217112993103125,4,97.447704094758,11.208971253955376,1.3139203558177914,0,0.18,0.20674720458714335,2,0.1341744245329437,0.05712454098680383,0.36867678622979144,0.16130545586618628,0.25966047511459006,0.019058317269684794
7.4406883917026745,2,10.275721369591116,1,119.20707633798706,9.914750374684619,3.3128621464486785,5,0.18,0.3072780141397716,1,0.1871777661812023,0.05388165032853496,0.2697957007180715,0.1644480628739419,0.21036426418545007,0.1143325557127993
5.693403052857378,1,10.722055294237022,4,42.8657424121285,9.398236044144513,2.872932937860415,0,0.18,0.27250758306974876,2,0.10760958599387771,0.14560467530961946,0.2908661644919628,0.1449213519590961,0.18656728800134684,0.12443093424409699
7.48288432613549,4,11.842198528053787,3,6.75983480294851,7.7436490866427325,4.192736283029071,0,0.18,0.5189055557284386,1,0.0638799342879251,0.08129877754363685,0.2919504051803723,0.07341411839461601,0.310042283292367,0.1794144813010828
6.386863506204691,3,9.34131471580953,2,21.540868604015234,8.615685864981872,1.7580475765276256,3,0.18,0.5868023149256975,2,0.17242063706412797,0.02503020906504476,0.26667568643616635,0.1825051757231444,0.30543216522302263,0.047936126488493686
5.638163519792533,3,8.891361321685896,2,15.038310948942136,9.869564808373822,3.5742403726337013,5,0.18,0.4185333128535999,1,0.13271715698336506,0.2216928850927525,0.1845367821898257,0.09796513126284691,0.2257627578167864,0.13732528665442353
3.1952136181637103,2,5.689475354029506,4,107.61563853793535,3.379326439942514,0.5778383285432243,1,0.18,0.5027526072084011,1,0.09567010658331758,0.17018735462553616,0.17774177860222568,0.1687619669845831,0.21863853685794413,0.1690002563463934
5.517082256025102,4,8.926450613077012,4,16.40824832750823,9.40440505484219,0.09018954752322228,1,0.18,0.25401525467221897,2,0.08555408563989877,0.1713409209534208,0.16972070226236946,0.17853630826089295,0.29341802109057824,0.1014299617928398
3.6731913868233845,2,9.87554847765126,2,17.53984245742047,4.268642505578908,2.4118070823236977,2,0.18,0.21590654809184656,1,0.1520330797217572,0.08007774603293005,0.35378886538642806,0.07829419479924868,0.16814841326537464,0.1676577007942614
4.072422979273035,1,9.312347500640806,2,63.87784983031446,8.234406782056563,2.390621584135971,5,0.18,0.3913922943104259,2,0.12343381256445565,0.14939737681743118,0.1924750118987317,0.17014836775157183,0.3072925563836233,0.05725287458418626
